datetime,datetime,open,high,low,close,volume,amount
2014-10-16 05:00:00,2014-10-16 05:00:00,1243.164,1243.213,1238.158,1238.281,9.99999999999e+11,0.0
2014-10-16 06:00:00,2014-10-16 06:00:00,1238.305,1242.369,1237.286,1240.596,9.99999999999e+11,0.0
2014-10-16 07:00:00,2014-10-16 07:00:00,1240.602,1241.186,1239.675,1240.194,9.99999999999e+11,0.0
2014-10-16 08:00:00,2014-10-16 08:00:00,1240.196,1240.74,1239.119,1240.279,9.99999999999e+11,0.0
2014-10-16 09:00:00,2014-10-16 09:00:00,1240.259,1240.419,1237.745,1238.665,9.99999999999e+11,0.0
2014-10-16 10:00:00,2014-10-16 10:00:00,1238.667,1241.204,1237.842,1240.866,9.99999999999e+11,0.0
2014-10-16 11:00:00,2014-10-16 11:00:00,1240.904,1241.831,1238.166,1239.417,9.99999999999e+11,0.0
2014-10-16 12:00:00,2014-10-16 12:00:00,1239.349,1244.127,1238.656,1242.476,9.99999999999e+11,0.0
2014-10-16 13:00:00,2014-10-16 13:00:00,1242.473,1243.674,1240.957,1241.703,9.99999999999e+11,0.0
2014-10-16 14:00:00,2014-10-16 14:00:00,1241.756,1243.849,1241.136,1241.653,9.99999999999e+11,0.0
2014-10-16 15:00:00,2014-10-16 15:00:00,1241.686,1241.851,1235.668,1237.803,9.99999999999e+11,0.0
2014-10-16 16:00:00,2014-10-16 16:00:00,1237.806,1238.546,1235.464,1237.469,9.99999999999e+11,0.0
2014-10-16 17:00:00,2014-10-16 17:00:00,1237.471,1243.106,1237.068,1239.216,9.99999999999e+11,0.0
2014-10-16 18:00:00,2014-10-16 18:00:00,1239.241,1242.765,1238.801,1242.351,9.99999999999e+11,0.0
2014-10-16 19:00:00,2014-10-16 19:00:00,1242.358,1244.233,1241.751,1242.826,9.99999999999e+11,0.0
2014-10-16 20:00:00,2014-10-16 20:00:00,1242.818,1242.863,1239.209,1240.176,9.99999999999e+11,0.0
2014-10-16 21:00:00,2014-10-16 21:00:00,1240.166,1240.64,1239.171,1240.253,9.99999999999e+11,0.0
2014-10-16 22:00:00,2014-10-16 22:00:00,1240.234,1240.453,1239.51,1239.51,9.99999999999e+11,0.0
2014-10-16 23:00:00,2014-10-16 23:00:00,1239.444,1240.036,1237.669,1238.575,9.99999999999e+11,0.0
2014-10-17 01:00:00,2014-10-17 01:00:00,1237.929,1238.777,1236.797,1238.089,9.99999999999e+11,0.0
2014-10-17 02:00:00,2014-10-17 02:00:00,1238.109,1239.498,1237.747,1238.383,9.99999999999e+11,0.0
2014-10-17 03:00:00,2014-10-17 03:00:00,1238.369,1239.28,1237.604,1238.06,9.99999999999e+11,0.0
2014-10-17 04:00:00,2014-10-17 04:00:00,1238.135,1238.9,1236.824,1237.938,9.99999999999e+11,0.0
2014-10-17 05:00:00,2014-10-17 05:00:00,1237.84,1238.31,1237.265,1237.993,9.99999999999e+11,0.0
2014-10-17 06:00:00,2014-10-17 06:00:00,1237.995,1239.293,1237.759,1238.591,9.99999999999e+11,0.0
2014-10-17 07:00:00,2014-10-17 07:00:00,1238.669,1238.675,1237.706,1238.193,9.99999999999e+11,0.0
2014-10-17 08:00:00,2014-10-17 08:00:00,1238.196,1240.811,1238.196,1240.573,9.99999999999e+11,0.0
2014-10-17 09:00:00,2014-10-17 09:00:00,1240.569,1241.629,1238.926,1239.237,9.99999999999e+11,0.0
2014-10-17 10:00:00,2014-10-17 10:00:00,1239.258,1240.606,1238.907,1239.193,9.99999999999e+11,0.0
2014-10-17 11:00:00,2014-10-17 11:00:00,1239.127,1239.71,1237.075,1239.065,9.99999999999e+11,0.0
2014-10-17 12:00:00,2014-10-17 12:00:00,1239.073,1239.235,1237.438,1237.447,9.99999999999e+11,0.0
2014-10-17 13:00:00,2014-10-17 13:00:00,1237.381,1238.028,1236.111,1236.986,9.99999999999e+11,0.0
2014-10-17 14:00:00,2014-10-17 14:00:00,1237.001,1240.251,1235.21,1239.384,9.99999999999e+11,0.0
2014-10-17 15:00:00,2014-10-17 15:00:00,1239.519,1240.416,1236.046,1238.064,9.99999999999e+11,0.0
2014-10-17 16:00:00,2014-10-17 16:00:00,1238.039,1239.33,1233.646,1234.166,9.99999999999e+11,0.0
2014-10-17 17:00:00,2014-10-17 17:00:00,1234.182,1234.818,1231.614,1233.911,9.99999999999e+11,0.0
2014-10-17 18:00:00,2014-10-17 18:00:00,1233.988,1234.145,1232.527,1233.786,9.99999999999e+11,0.0
2014-10-17 19:00:00,2014-10-17 19:00:00,1233.768,1239.841,1233.126,1239.055,9.99999999999e+11,0.0
2014-10-17 20:00:00,2014-10-17 20:00:00,1239.114,1239.699,1237.568,1238.55,9.99999999999e+11,0.0
2014-10-17 21:00:00,2014-10-17 21:00:00,1238.531,1239.179,1238.144,1238.694,9.99999999999e+11,0.0
2014-10-17 22:00:00,2014-10-17 22:00:00,1238.689,1239.014,1237.484,1237.674,9.99999999999e+11,0.0
2014-10-17 23:00:00,2014-10-17 23:00:00,1237.677,1238.552,1237.599,1237.803,9.99999999999e+11,0.0
2014-10-20 01:00:00,2014-10-20 01:00:00,1238.915,1240.126,1235.534,1236.228,9.99999999999e+11,0.0
2014-10-20 02:00:00,2014-10-20 02:00:00,1236.224,1236.531,1234.519,1234.519,9.99999999999e+11,0.0
2014-10-20 03:00:00,2014-10-20 03:00:00,1234.515,1235.901,1234.515,1235.331,9.99999999999e+11,0.0
2014-10-20 04:00:00,2014-10-20 04:00:00,1235.294,1236.734,1235.0,1236.199,9.99999999999e+11,0.0
2014-10-20 05:00:00,2014-10-20 05:00:00,1236.191,1237.031,1235.941,1236.45,9.99999999999e+11,0.0
2014-10-20 06:00:00,2014-10-20 06:00:00,1236.781,1237.121,1235.492,1235.683,9.99999999999e+11,0.0
2014-10-20 07:00:00,2014-10-20 07:00:00,1235.705,1236.367,1235.489,1236.055,9.99999999999e+11,0.0
2014-10-20 08:00:00,2014-10-20 08:00:00,1236.05,1238.241,1235.999,1238.003,9.99999999999e+11,0.0
2014-10-20 09:00:00,2014-10-20 09:00:00,1238.005,1240.918,1237.645,1239.914,9.99999999999e+11,0.0
2014-10-20 10:00:00,2014-10-20 10:00:00,1239.948,1243.154,1239.948,1241.898,9.99999999999e+11,0.0
2014-10-20 11:00:00,2014-10-20 11:00:00,1241.943,1243.242,1240.748,1241.732,9.99999999999e+11,0.0
2014-10-20 12:00:00,2014-10-20 12:00:00,1241.739,1242.149,1240.649,1240.661,9.99999999999e+11,0.0
2014-10-20 13:00:00,2014-10-20 13:00:00,1240.648,1242.362,1240.314,1242.159,9.99999999999e+11,0.0
2014-10-20 14:00:00,2014-10-20 14:00:00,1242.165,1246.416,1242.021,1246.153,9.99999999999e+11,0.0
2014-10-20 15:00:00,2014-10-20 15:00:00,1246.104,1248.61,1244.523,1244.736,9.99999999999e+11,0.0
2014-10-20 16:00:00,2014-10-20 16:00:00,1244.8,1246.621,1243.718,1244.913,9.99999999999e+11,0.0
2014-10-20 17:00:00,2014-10-20 17:00:00,1244.866,1246.496,1243.614,1244.219,9.99999999999e+11,0.0
2014-10-20 18:00:00,2014-10-20 18:00:00,1244.235,1244.743,1243.341,1244.52,9.99999999999e+11,0.0
2014-10-20 19:00:00,2014-10-20 19:00:00,1244.411,1245.512,1243.632,1244.845,9.99999999999e+11,0.0
2014-10-20 20:00:00,2014-10-20 20:00:00,1244.829,1245.239,1244.169,1244.863,9.99999999999e+11,0.0
2014-10-20 21:00:00,2014-10-20 21:00:00,1244.871,1246.139,1244.313,1245.558,9.99999999999e+11,0.0
2014-10-20 22:00:00,2014-10-20 22:00:00,1245.563,1246.164,1245.169,1246.038,9.99999999999e+11,0.0
2014-10-20 23:00:00,2014-10-20 23:00:00,1246.058,1247.523,1245.884,1246.725,9.99999999999e+11,0.0
2014-10-21 01:00:00,2014-10-21 01:00:00,1245.999,1247.246,1245.839,1246.703,9.99999999999e+11,0.0
2014-10-21 02:00:00,2014-10-21 02:00:00,1246.707,1246.793,1245.448,1245.633,9.99999999999e+11,0.0
2014-10-21 03:00:00,2014-10-21 03:00:00,1245.659,1246.424,1245.223,1245.898,9.99999999999e+11,0.0
2014-10-21 04:00:00,2014-10-21 04:00:00,1245.896,1248.099,1245.586,1246.381,9.99999999999e+11,0.0
2014-10-21 05:00:00,2014-10-21 05:00:00,1246.383,1246.848,1245.515,1245.662,9.99999999999e+11,0.0
2014-10-21 06:00:00,2014-10-21 06:00:00,1245.643,1247.714,1245.545,1247.181,9.99999999999e+11,0.0
2014-10-21 07:00:00,2014-10-21 07:00:00,1247.164,1250.229,1246.622,1249.318,9.99999999999e+11,0.0
2014-10-21 08:00:00,2014-10-21 08:00:00,1249.328,1249.957,1248.063,1248.467,9.99999999999e+11,0.0
2014-10-21 09:00:00,2014-10-21 09:00:00,1248.459,1249.979,1248.096,1248.73,9.99999999999e+11,0.0
2014-10-21 10:00:00,2014-10-21 10:00:00,1248.662,1253.667,1248.514,1251.829,9.99999999999e+11,0.0
2014-10-21 11:00:00,2014-10-21 11:00:00,1251.764,1252.992,1250.961,1251.208,9.99999999999e+11,0.0
2014-10-21 12:00:00,2014-10-21 12:00:00,1251.204,1253.408,1248.097,1248.749,9.99999999999e+11,0.0
2014-10-21 13:00:00,2014-10-21 13:00:00,1248.593,1248.771,1246.861,1248.092,9.99999999999e+11,0.0
2014-10-21 14:00:00,2014-10-21 14:00:00,1248.082,1249.731,1246.535,1247.833,9.99999999999e+11,0.0
2014-10-21 15:00:00,2014-10-21 15:00:00,1247.78,1255.111,1247.615,1251.93,9.99999999999e+11,0.0
2014-10-21 16:00:00,2014-10-21 16:00:00,1251.896,1253.603,1250.341,1252.002,9.99999999999e+11,0.0
2014-10-21 17:00:00,2014-10-21 17:00:00,1251.974,1253.404,1249.613,1252.209,9.99999999999e+11,0.0
2014-10-21 18:00:00,2014-10-21 18:00:00,1252.213,1252.71,1250.689,1251.61,9.99999999999e+11,0.0
2014-10-21 19:00:00,2014-10-21 19:00:00,1251.635,1252.631,1251.101,1251.603,9.99999999999e+11,0.0
2014-10-21 20:00:00,2014-10-21 20:00:00,1251.596,1251.678,1250.041,1250.205,9.99999999999e+11,0.0
2014-10-21 21:00:00,2014-10-21 21:00:00,1250.176,1251.011,1249.675,1249.753,9.99999999999e+11,0.0
2014-10-21 22:00:00,2014-10-21 22:00:00,1249.721,1249.998,1247.219,1248.246,9.99999999999e+11,0.0
2014-10-21 23:00:00,2014-10-21 23:00:00,1248.243,1248.814,1248.019,1248.343,9.99999999999e+11,0.0
2014-10-22 01:00:00,2014-10-22 01:00:00,1248.699,1249.627,1248.029,1248.326,9.99999999999e+11,0.0
2014-10-22 02:00:00,2014-10-22 02:00:00,1248.386,1249.025,1248.033,1248.446,9.99999999999e+11,0.0
2014-10-22 03:00:00,2014-10-22 03:00:00,1248.411,1248.857,1247.309,1247.48,9.99999999999e+11,0.0
2014-10-22 04:00:00,2014-10-22 04:00:00,1247.446,1248.964,1247.01,1248.93,9.99999999999e+11,0.0
2014-10-22 05:00:00,2014-10-22 05:00:00,1248.92,1249.046,1248.174,1248.997,9.99999999999e+11,0.0
2014-10-22 06:00:00,2014-10-22 06:00:00,1248.945,1249.07,1248.047,1248.166,9.99999999999e+11,0.0
2014-10-22 07:00:00,2014-10-22 07:00:00,1248.205,1248.244,1247.257,1248.115,9.99999999999e+11,0.0
2014-10-22 08:00:00,2014-10-22 08:00:00,1248.089,1248.725,1247.283,1248.316,9.99999999999e+11,0.0
2014-10-22 09:00:00,2014-10-22 09:00:00,1248.312,1249.207,1247.332,1249.162,9.99999999999e+11,0.0
2014-10-22 10:00:00,2014-10-22 10:00:00,1249.159,1249.27,1247.159,1247.786,9.99999999999e+11,0.0
2014-10-22 11:00:00,2014-10-22 11:00:00,1247.735,1247.895,1245.902,1246.976,9.99999999999e+11,0.0
2014-10-22 12:00:00,2014-10-22 12:00:00,1246.961,1247.24,1244.857,1246.009,9.99999999999e+11,0.0
2014-10-22 13:00:00,2014-10-22 13:00:00,1245.983,1246.716,1245.573,1245.923,9.99999999999e+11,0.0
2014-10-22 14:00:00,2014-10-22 14:00:00,1245.986,1249.167,1245.986,1247.24,9.99999999999e+11,0.0
2014-10-22 15:00:00,2014-10-22 15:00:00,1247.25,1249.019,1241.312,1242.224,9.99999999999e+11,0.0
2014-10-22 16:00:00,2014-10-22 16:00:00,1242.186,1246.197,1241.523,1243.391,9.99999999999e+11,0.0
2014-10-22 17:00:00,2014-10-22 17:00:00,1243.351,1245.837,1242.924,1244.281,9.99999999999e+11,0.0
2014-10-22 18:00:00,2014-10-22 18:00:00,1244.268,1244.378,1242.651,1242.738,9.99999999999e+11,0.0
2014-10-22 19:00:00,2014-10-22 19:00:00,1242.737,1244.721,1242.654,1244.634,9.99999999999e+11,0.0
2014-10-22 20:00:00,2014-10-22 20:00:00,1244.63,1245.848,1244.038,1244.934,9.99999999999e+11,0.0
2014-10-22 21:00:00,2014-10-22 21:00:00,1244.928,1245.033,1243.473,1243.54,9.99999999999e+11,0.0
2014-10-22 22:00:00,2014-10-22 22:00:00,1243.538,1243.628,1240.497,1241.485,9.99999999999e+11,0.0
2014-10-22 23:00:00,2014-10-22 23:00:00,1241.478,1241.551,1240.344,1240.819,9.99999999999e+11,0.0
2014-10-23 01:00:00,2014-10-23 01:00:00,1241.614,1242.221,1241.29,1241.74,9.99999999999e+11,0.0
2014-10-23 02:00:00,2014-10-23 02:00:00,1241.778,1242.448,1241.111,1242.395,9.99999999999e+11,0.0
2014-10-23 03:00:00,2014-10-23 03:00:00,1242.415,1242.768,1241.421,1241.614,9.99999999999e+11,0.0
2014-10-23 04:00:00,2014-10-23 04:00:00,1241.635,1242.984,1241.285,1242.401,9.99999999999e+11,0.0
2014-10-23 05:00:00,2014-10-23 05:00:00,1242.411,1243.712,1242.411,1243.195,9.99999999999e+11,0.0
2014-10-23 06:00:00,2014-10-23 06:00:00,1243.193,1243.725,1241.545,1241.945,9.99999999999e+11,0.0
2014-10-23 07:00:00,2014-10-23 07:00:00,1241.95,1243.081,1241.546,1243.08,9.99999999999e+11,0.0
2014-10-23 08:00:00,2014-10-23 08:00:00,1243.178,1244.481,1242.521,1243.928,9.99999999999e+11,0.0
2014-10-23 09:00:00,2014-10-23 09:00:00,1243.923,1244.528,1241.631,1241.974,9.99999999999e+11,0.0
2014-10-23 10:00:00,2014-10-23 10:00:00,1241.971,1243.481,1241.174,1242.684,9.99999999999e+11,0.0
2014-10-23 11:00:00,2014-10-23 11:00:00,1242.813,1243.104,1238.611,1240.234,9.99999999999e+11,0.0
2014-10-23 12:00:00,2014-10-23 12:00:00,1240.168,1240.441,1237.424,1238.721,9.99999999999e+11,0.0
2014-10-23 13:00:00,2014-10-23 13:00:00,1238.721,1239.97,1237.74,1239.058,9.99999999999e+11,0.0
2014-10-23 14:00:00,2014-10-23 14:00:00,1239.091,1239.091,1234.281,1235.56,9.99999999999e+11,0.0
2014-10-23 15:00:00,2014-10-23 15:00:00,1235.578,1235.95,1232.244,1234.624,9.99999999999e+11,0.0
2014-10-23 16:00:00,2014-10-23 16:00:00,1234.571,1236.018,1232.924,1234.854,9.99999999999e+11,0.0
2014-10-23 17:00:00,2014-10-23 17:00:00,1234.828,1234.974,1226.234,1226.799,9.99999999999e+11,0.0
2014-10-23 18:00:00,2014-10-23 18:00:00,1226.768,1228.828,1226.384,1228.174,9.99999999999e+11,0.0
2014-10-23 19:00:00,2014-10-23 19:00:00,1228.19,1229.931,1227.808,1228.424,9.99999999999e+11,0.0
2014-10-23 20:00:00,2014-10-23 20:00:00,1228.424,1229.326,1228.064,1229.166,9.99999999999e+11,0.0
2014-10-23 21:00:00,2014-10-23 21:00:00,1229.125,1230.138,1228.62,1229.793,9.99999999999e+11,0.0
2014-10-23 22:00:00,2014-10-23 22:00:00,1229.792,1233.53,1229.792,1232.465,9.99999999999e+11,0.0
2014-10-23 23:00:00,2014-10-23 23:00:00,1232.455,1232.779,1231.107,1231.567,9.99999999999e+11,0.0
2014-10-24 01:00:00,2014-10-24 01:00:00,1232.912,1233.576,1231.976,1232.102,9.99999999999e+11,0.0
2014-10-24 02:00:00,2014-10-24 02:00:00,1232.168,1232.415,1231.298,1231.298,9.99999999999e+11,0.0
2014-10-24 03:00:00,2014-10-24 03:00:00,1231.237,1232.686,1230.104,1230.582,9.99999999999e+11,0.0
2014-10-24 04:00:00,2014-10-24 04:00:00,1230.67,1230.787,1228.895,1230.179,9.99999999999e+11,0.0
2014-10-24 05:00:00,2014-10-24 05:00:00,1230.218,1230.34,1229.125,1229.491,9.99999999999e+11,0.0
2014-10-24 06:00:00,2014-10-24 06:00:00,1229.493,1230.466,1228.878,1229.981,9.99999999999e+11,0.0
2014-10-24 07:00:00,2014-10-24 07:00:00,1229.96,1230.146,1229.674,1229.844,9.99999999999e+11,0.0
2014-10-24 08:00:00,2014-10-24 08:00:00,1229.883,1231.4,1229.707,1230.993,9.99999999999e+11,0.0
2014-10-24 09:00:00,2014-10-24 09:00:00,1230.992,1234.099,1230.729,1232.352,9.99999999999e+11,0.0
2014-10-24 10:00:00,2014-10-24 10:00:00,1232.356,1233.325,1230.404,1230.956,9.99999999999e+11,0.0
2014-10-24 11:00:00,2014-10-24 11:00:00,1230.946,1233.278,1230.669,1232.216,9.99999999999e+11,0.0
2014-10-24 12:00:00,2014-10-24 12:00:00,1232.241,1232.646,1231.585,1232.077,9.99999999999e+11,0.0
2014-10-24 13:00:00,2014-10-24 13:00:00,1232.127,1232.57,1230.668,1230.766,9.99999999999e+11,0.0
2014-10-24 14:00:00,2014-10-24 14:00:00,1230.75,1233.8,1230.726,1232.888,9.99999999999e+11,0.0
2014-10-24 15:00:00,2014-10-24 15:00:00,1232.922,1234.148,1230.758,1232.495,9.99999999999e+11,0.0
2014-10-24 16:00:00,2014-10-24 16:00:00,1232.435,1233.891,1231.575,1232.756,9.99999999999e+11,0.0
2014-10-24 17:00:00,2014-10-24 17:00:00,1232.814,1233.687,1229.265,1229.312,9.99999999999e+11,0.0
2014-10-24 18:00:00,2014-10-24 18:00:00,1229.348,1231.012,1228.762,1230.398,9.99999999999e+11,0.0
2014-10-24 19:00:00,2014-10-24 19:00:00,1230.382,1232.167,1230.032,1231.015,9.99999999999e+11,0.0
2014-10-24 20:00:00,2014-10-24 20:00:00,1231.055,1231.836,1230.8,1231.108,9.99999999999e+11,0.0
2014-10-24 21:00:00,2014-10-24 21:00:00,1231.145,1231.523,1230.718,1230.749,9.99999999999e+11,0.0
2014-10-24 22:00:00,2014-10-24 22:00:00,1230.73,1231.347,1230.227,1231.063,9.99999999999e+11,0.0
2014-10-24 23:00:00,2014-10-24 23:00:00,1231.078,1231.081,1230.2,1230.761,9.99999999999e+11,0.0
2014-10-27 00:00:00,2014-10-27 00:00:00,1230.072,1230.534,1227.298,1228.135,9.99999999999e+11,0.0
2014-10-27 01:00:00,2014-10-27 01:00:00,1228.188,1228.387,1227.323,1227.9,9.99999999999e+11,0.0
2014-10-27 02:00:00,2014-10-27 02:00:00,1227.942,1230.495,1227.942,1230.337,9.99999999999e+11,0.0
2014-10-27 03:00:00,2014-10-27 03:00:00,1230.337,1231.88,1230.333,1231.514,9.99999999999e+11,0.0
2014-10-27 04:00:00,2014-10-27 04:00:00,1231.36,1231.675,1230.417,1231.326,9.99999999999e+11,0.0
2014-10-27 05:00:00,2014-10-27 05:00:00,1231.323,1231.372,1230.51,1230.545,9.99999999999e+11,0.0
2014-10-27 06:00:00,2014-10-27 06:00:00,1230.428,1230.922,1230.17,1230.642,9.99999999999e+11,0.0
2014-10-27 07:00:00,2014-10-27 07:00:00,1230.599,1231.406,1230.22,1231.211,9.99999999999e+11,0.0
2014-10-27 08:00:00,2014-10-27 08:00:00,1231.136,1231.434,1229.57,1230.07,9.99999999999e+11,0.0
2014-10-27 09:00:00,2014-10-27 09:00:00,1230.016,1230.066,1228.436,1228.742,9.99999999999e+11,0.0
2014-10-27 10:00:00,2014-10-27 10:00:00,1228.737,1229.865,1228.539,1229.426,9.99999999999e+11,0.0
2014-10-27 11:00:00,2014-10-27 11:00:00,1229.486,1231.09,1229.352,1231.074,9.99999999999e+11,0.0
2014-10-27 12:00:00,2014-10-27 12:00:00,1231.06,1231.675,1230.105,1230.35,9.99999999999e+11,0.0
2014-10-27 13:00:00,2014-10-27 13:00:00,1230.352,1231.039,1229.804,1230.829,9.99999999999e+11,0.0
2014-10-27 14:00:00,2014-10-27 14:00:00,1230.835,1231.702,1230.497,1231.239,9.99999999999e+11,0.0
2014-10-27 15:00:00,2014-10-27 15:00:00,1231.251,1231.491,1228.167,1229.12,9.99999999999e+11,0.0
2014-10-27 16:00:00,2014-10-27 16:00:00,1229.095,1231.188,1228.438,1228.722,9.99999999999e+11,0.0
2014-10-27 17:00:00,2014-10-27 17:00:00,1228.76,1229.455,1227.609,1228.93,9.99999999999e+11,0.0
2014-10-27 18:00:00,2014-10-27 18:00:00,1228.982,1229.815,1228.622,1229.383,9.99999999999e+11,0.0
2014-10-27 19:00:00,2014-10-27 19:00:00,1229.312,1230.0,1228.673,1229.525,9.99999999999e+11,0.0
2014-10-27 20:00:00,2014-10-27 20:00:00,1229.532,1229.811,1228.585,1228.936,9.99999999999e+11,0.0
2014-10-27 21:00:00,2014-10-27 21:00:00,1228.908,1229.205,1228.124,1228.205,9.99999999999e+11,0.0
2014-10-27 22:00:00,2014-10-27 22:00:00,1228.185,1228.185,1225.319,1226.294,9.99999999999e+11,0.0
2014-10-28 00:00:00,2014-10-28 00:00:00,1225.678,1225.975,1225.206,1225.865,9.99999999999e+11,0.0
2014-10-28 01:00:00,2014-10-28 01:00:00,1225.885,1226.725,1225.813,1226.103,9.99999999999e+11,0.0
2014-10-28 02:00:00,2014-10-28 02:00:00,1226.1,1226.255,1222.394,1225.831,9.99999999999e+11,0.0
2014-10-28 03:00:00,2014-10-28 03:00:00,1225.883,1230.34,1225.825,1229.812,9.99999999999e+11,0.0
2014-10-28 04:00:00,2014-10-28 04:00:00,1229.875,1230.925,1229.174,1230.925,9.99999999999e+11,0.0
2014-10-28 05:00:00,2014-10-28 05:00:00,1231.072,1232.124,1227.84,1227.867,9.99999999999e+11,0.0
2014-10-28 06:00:00,2014-10-28 06:00:00,1227.927,1227.927,1226.287,1227.537,9.99999999999e+11,0.0
2014-10-28 07:00:00,2014-10-28 07:00:00,1227.548,1229.064,1227.19,1228.526,9.99999999999e+11,0.0
2014-10-28 08:00:00,2014-10-28 08:00:00,1228.513,1229.509,1228.265,1228.37,9.99999999999e+11,0.0
2014-10-28 09:00:00,2014-10-28 09:00:00,1228.291,1230.075,1227.732,1229.553,9.99999999999e+11,0.0
2014-10-28 10:00:00,2014-10-28 10:00:00,1229.588,1230.765,1228.625,1228.832,9.99999999999e+11,0.0
2014-10-28 11:00:00,2014-10-28 11:00:00,1228.914,1229.127,1227.015,1227.673,9.99999999999e+11,0.0
2014-10-28 12:00:00,2014-10-28 12:00:00,1227.627,1228.751,1227.203,1228.41,9.99999999999e+11,0.0
2014-10-28 13:00:00,2014-10-28 13:00:00,1228.381,1229.095,1226.559,1226.752,9.99999999999e+11,0.0
2014-10-28 14:00:00,2014-10-28 14:00:00,1226.65,1235.467,1226.358,1232.534,9.99999999999e+11,0.0
2014-10-28 15:00:00,2014-10-28 15:00:00,1232.624,1234.931,1229.577,1229.577,9.99999999999e+11,0.0
2014-10-28 16:00:00,2014-10-28 16:00:00,1229.58,1230.69,1227.845,1230.57,9.99999999999e+11,0.0
2014-10-28 17:00:00,2014-10-28 17:00:00,1230.551,1230.599,1228.355,1229.498,9.99999999999e+11,0.0
2014-10-28 18:00:00,2014-10-28 18:00:00,1229.565,1229.589,1228.48,1228.535,9.99999999999e+11,0.0
2014-10-28 19:00:00,2014-10-28 19:00:00,1228.56,1229.847,1228.034,1228.704,9.99999999999e+11,0.0
2014-10-28 20:00:00,2014-10-28 20:00:00,1228.684,1229.356,1228.131,1228.362,9.99999999999e+11,0.0
2014-10-28 21:00:00,2014-10-28 21:00:00,1228.275,1228.509,1227.513,1228.407,9.99999999999e+11,0.0
2014-10-28 22:00:00,2014-10-28 22:00:00,1228.46,1228.612,1227.978,1228.343,9.99999999999e+11,0.0
2014-10-29 00:00:00,2014-10-29 00:00:00,1227.986,1228.255,1227.7,1228.255,9.99999999999e+11,0.0
2014-10-29 01:00:00,2014-10-29 01:00:00,1228.265,1229.072,1228.074,1228.928,9.99999999999e+11,0.0
2014-10-29 02:00:00,2014-10-29 02:00:00,1228.952,1229.514,1228.19,1228.921,9.99999999999e+11,0.0
2014-10-29 03:00:00,2014-10-29 03:00:00,1228.885,1229.595,1228.076,1229.575,9.99999999999e+11,0.0
2014-10-29 04:00:00,2014-10-29 04:00:00,1229.585,1229.949,1229.304,1229.796,9.99999999999e+11,0.0
2014-10-29 05:00:00,2014-10-29 05:00:00,1229.793,1230.258,1229.603,1229.687,9.99999999999e+11,0.0
2014-10-29 06:00:00,2014-10-29 06:00:00,1229.692,1230.009,1229.413,1229.814,9.99999999999e+11,0.0
2014-10-29 07:00:00,2014-10-29 07:00:00,1229.832,1230.416,1229.805,1230.416,9.99999999999e+11,0.0
2014-10-29 08:00:00,2014-10-29 08:00:00,1230.312,1230.435,1229.413,1229.903,9.99999999999e+11,0.0
2014-10-29 09:00:00,2014-10-29 09:00:00,1229.91,1230.474,1229.345,1229.386,9.99999999999e+11,0.0
2014-10-29 10:00:00,2014-10-29 10:00:00,1229.376,1229.525,1228.665,1228.838,9.99999999999e+11,0.0
2014-10-29 11:00:00,2014-10-29 11:00:00,1228.727,1229.147,1228.306,1228.477,9.99999999999e+11,0.0
2014-10-29 12:00:00,2014-10-29 12:00:00,1228.486,1228.866,1226.978,1228.035,9.99999999999e+11,0.0
2014-10-29 13:00:00,2014-10-29 13:00:00,1227.985,1228.063,1227.213,1227.552,9.99999999999e+11,0.0
2014-10-29 14:00:00,2014-10-29 14:00:00,1227.552,1227.942,1221.052,1222.092,9.99999999999e+11,0.0
2014-10-29 15:00:00,2014-10-29 15:00:00,1222.022,1226.512,1221.494,1224.622,9.99999999999e+11,0.0
2014-10-29 16:00:00,2014-10-29 16:00:00,1224.592,1225.484,1223.072,1223.782,9.99999999999e+11,0.0
2014-10-29 17:00:00,2014-10-29 17:00:00,1223.792,1224.682,1222.868,1223.127,9.99999999999e+11,0.0
2014-10-29 18:00:00,2014-10-29 18:00:00,1223.112,1224.082,1222.607,1223.962,9.99999999999e+11,0.0
2014-10-29 19:00:00,2014-10-29 19:00:00,1223.972,1225.662,1223.127,1223.442,9.99999999999e+11,0.0
2014-10-29 20:00:00,2014-10-29 20:00:00,1223.392,1223.392,1212.472,1213.612,9.99999999999e+11,0.0
2014-10-29 21:00:00,2014-10-29 21:00:00,1213.622,1213.632,1208.212,1211.292,9.99999999999e+11,0.0
2014-10-29 22:00:00,2014-10-29 22:00:00,1211.312,1212.222,1210.652,1211.732,9.99999999999e+11,0.0
2014-10-30 00:00:00,2014-10-30 00:00:00,1211.619,1216.532,1210.492,1211.382,9.99999999999e+11,0.0
2014-10-30 01:00:00,2014-10-30 01:00:00,1211.307,1212.744,1210.762,1212.482,9.99999999999e+11,0.0
2014-10-30 02:00:00,2014-10-30 02:00:00,1212.7,1214.072,1212.244,1213.622,9.99999999999e+11,0.0
2014-10-30 03:00:00,2014-10-30 03:00:00,1213.602,1215.519,1212.433,1213.644,9.99999999999e+11,0.0
2014-10-30 04:00:00,2014-10-30 04:00:00,1213.622,1214.009,1212.697,1213.119,9.99999999999e+11,0.0
2014-10-30 05:00:00,2014-10-30 05:00:00,1213.122,1213.327,1212.664,1212.999,9.99999999999e+11,0.0
